1.0781089280046683, 6636.828008531702
1.0889822260234463, 3205.9511010164533
1.1106460497400972, 1885.4911520171472
1.1411922656219984, 1136.615127093038
1.1852854073812151, 669.7945537035852
1.24627442272473, 425.06976315638695
1.3104016358132022, 271.99530243789815
1.3932772912383318, 170.65575060093707
1.4980043637064016, 105.88477359922805
1.6286620839891621, 67.22374653312116
1.7905699058444955, 42.93800149572776
1.9906456710018645, 27.456472298369377
2.2378915384476765, 17.588958715803283
2.5440549776461645, 11.202971442298265
2.9082728179425175, 7.189428021165419
3.343220259695634, 4.63553500575108
3.8647021566783213, 2.978598407389167
4.467525798373166, 1.9308648637790424
5.16437902585595, 1.2516756582316073
5.969928753945401, 0.8117190265146019
6.901129670914706, 0.5190747478633959
8.743867233059596, 0.2765244265811164
